1000033210851,출간일:2018-07-20 오전 12:00:00,저자:학산문화사 편집부 / 출판사:아이누리
1000022919176,2017.07.20,"이빈 원작, 서지원 글, 손나무 그림 / 채우리(학산문화사)"
1000000505173,20100110,학산문화사 편집부
0000006267544,20121215,"히로키 야가미(HIROKI YAGAMI),학산문화사(만화/잡지)"
1000021027024,20170201,학산문화사 편집부
0000004739433,20050215,"후지타 카즈히로(FUJITA Kazuhiro),학산문화사(만화/잡지)"
1000041281519,2019-11-15,"히가시노 게이고, 소미미디어"
0000004972636,20100108,"허먼 멜빌(Herman Melville), 한기욱, 스콧 피츠제럴드(F. Scott Fitzgerald), 너새니얼 호손(Nathaniel Hawthorne), 에드거 앨런 포(Edgar Allen Poe), 마크 트웨인(Mark Twain), 헨리 제임스(Henry James), 샬롯 퍼킨스 길먼(Charlotte Perkins Gilman), 찰스 W. 체스넛(Charles W. Chesnutt), 스티븐 크레인(Stephen Crane), 셔우드 앤더슨(Sherwood Anderson), 윌리엄 포크너(William Cuthbert Falkner),창비(창작과비평사)"
0000009229794,20010630,"이노우에 타케히코(TAKEHIKO INOUE),학산문화사(만화/잡지)"
0000009481069,20060415,"TSUKASA HOJO,학산문화사(만화/잡지)"
1000025116828,20171128,문학산책사 편집부
0000005443584,20090615,"Hiroaki Igano,학산문화사(만화/잡지)"
0000010511195,20131031,"신일숙,학산문화사(만화/잡지)"
0000008181058,2010년 4월 29일,"TOSHIYUKI MUTSU,학산문화사"
0000007811472,2009년 12월 15일,"AIKAWA YU,학산문화사"
0000007877369,2010년 2월 15일,"MASATOSHI KAWAHARA,학산문화사"
0000008179135,2004년 6월 15일,"CLAMP.,학산문화사"
1000029240311,출간일:2004-11-15 오전 12:00:00,저자:마크 트웨인 / 출판사:꿈소담이
0000009249344,20030408,"부론손(Buronson),학산문화사(만화/잡지)"
1000028613846,2008.03.28,베르나르 플랑슈 지음 장석훈 옮김 도날 그랑 그림비룡소
1000029243204,출간일:2015-09-25 오전 12:00:00,저자:마크 트웨인 (원작) / 출판사:문공사
1000031866069,2018.12.15,학산문화사 편집부 (지은이)학산문화사(단행본)
1000037620665,20191115,히가시노 게이고
1000037703924,2012-04-25 00:00:00,편집부 학산문화사
1000037711003,2015-04-25 00:00:00,아가사 / 학산문화사
0000009468301,20040715,"Harold Sakuishi,학산문화사(만화/잡지)"
0000004119266,20100610,Toshiyuki Mutsu/학산문화사
1000003679513,20130220,학산문화사 편집부
1000037687673,2015-05-07 00:00:00,무사사키 유키야 / 학산문화사
1000037703278,2010-09-13 00:00:00,기욤뮈소 / 밝은세상
1000037696010,2013-07-01 00:00:00,편집부 / 학산문화사
1000037702301,2010-09-20 00:00:00,베르나르키리니 / 문학동네
1000037694873,2013-08-07 00:00:00,편집부 학산문화사
1000037581168,2019.10.31,학산문화사 편집부 (지은이)학산문화사(단행본)
1000037637171,2011-10-15 00:00:00,편집부 / 학산문화사
0000009149943,20121215,"마츠즈키 코우(KOU MATSUZUKI),학산문화사(만화/잡지)"
1000021091279,20170130,학산문화사 편집부
1000037687137,2010-09-14 00:00:00,노무라 미즈키 학산문화사
1000037645163,2011-10-25 00:00:00,김은종 학산문화사
1000037645657,2012-03-10 00:00:00,편집부 학산문화사
1000037644897,2011-11-01 00:00:00,편집부 / 아이누리(학산과세)
1000037642046,2012-05-20 00:00:00,편집부 / 학산문화사
1000037640441,2011-02-20 00:00:00,편집부 아이누리(학산과세)
1000037644247,2011-01-20 00:00:00,편집부 학산문화사
1000037640518,2013-11-25 00:00:00,편집부 학산문화사
1000037639531,2015-03-07 00:00:00,이가라시유사쿠 / 학산문화사
1000037653924,2018-08-07 00:00:00,미나세 하즈키 / 학산문화사
1000037644840,2018-07-25 00:00:00,학산문화사 편집부 학산문화사
1000037643299,2015-01-25 00:00:00,편집부 학산문화사
1000037643000,2013-03-30 00:00:00,편집부 학산문화사
1000025779768,출간일:2017-09-25 오전 12:00:00,저자:YOSHITO USUI 원저 / 출판사:학산문화사
1000003940107,19990202,"베르나르 베르베르(Bernard Werber),Werber, Bernard/ Rocques, Margaret"
1000037687332,2010-04-07 00:00:00,야마가타 이시오 학산문화사
1000022233382,2017.05.25,Nintendo 외 원작 / 학산문화사(단행본)
1000037654462,2012-12-07 00:00:00,산다 마코토 학산문화사
1000037718399,2012-06-07 00:00:00,편집부 학산문화사
1000037630285,2018-07-25 00:00:00,학산문화사 편집부 학산문화사
1000037691054,2013-10-25 00:00:00,이빈 / 학산문화사
1000037638027,2013-04-25 00:00:00,편집부 / 학산문화사
1000037647286,2012-04-20 00:00:00,편집부 학산문화사
1000037643542,2013-06-10 00:00:00,편집부 학산문화사
1000037634391,2018-07-25 00:00:00,학산문화사 편집부 학산문화사
1000037636545,2015-03-07 00:00:00,last note / 학산문화사
1000037644601,2013-07-04 00:00:00,편집부 채우리(학산문화사)
1000037639284,2015-03-07 00:00:00,MOS 학산문화사
1000037640513,2018-07-25 00:00:00,학산문화사 편집부 학산문화사
1000037723832,2014-12-15 00:00:00,편집부 / 학산문화사
1000037694629,2013-05-07 00:00:00,편집부 학산문화사
1000037629161,2019-07-25 00:00:00,히가시노게이고 / 현대문학
1000037679911,2008-04-05 00:00:00,니시오 이신 / 학산문화사
1000037698417,2013-01-07 00:00:00,편집부 학산문화사
1000037641421,2013-09-25 00:00:00,편집부 학산문화사
1000037664813,2018-08-31 00:00:00,히가시노 게이고 / 재인
1000025774991,20180601,편집부   학산문화사(전집)
1000037653782,2018-08-07 00:00:00,쿠오카 노조무 / 학산문화사
1000037653807,2018-08-07 00:00:00,시이다 주조 / 학산문화사
1000037655752,2017-06-21 00:00:00,야마자키 코레 / 학산문화사
1000037687158,2010-11-10 00:00:00,산다 마코토 학산문화사
1000025403345,출간일:2016-03-25 오전 12:00:00,저자:편집부 저 / 출판사:학산문화사
1000037639052,2012-09-20 00:00:00,편집부 아이누리(학산과세)
1000037701193,2010-12-27 00:00:00,앙드레 폴 기욤 지드 / 현대문화센타
1000037690020,2018-09-15 00:00:00,아이누리 편집부 / 아이누리(학산문화사)
1000037637030,2011-11-25 00:00:00,편집부 / 학산문화사
0000006567452,20110830,"학산문화사 편집부,학산문화사(아이누리)"
1000037722688,2018-10-20 00:00:00,편집부 / 학산문화사
1000033427512,출간일:2010-10-15 오전 12:00:00,저자:마크 트웨인 강명희 윤영진 / 출판사:지경사
1000019657907,2016/10/15,"편집부 저, 학산문화사"
1000019666527,20161027,학산문화사 편집부
0000003435871,20071220,학산문화사 편집부/학산문화사
0000005244974,20110630,"아마노 아키라(Akira Amano),학산문화사(아이누리)"
0000010731688,20131230,"스즈키 줄리에타(JULIETTA SUZUKI),학산문화사(만화/잡지)"
1000000244172,20060225,학산문화사 편집부
1000000379222,20100601,"Twain, Mark J./ Ho, Oliver (EDT)/ Andreasen, Dan (ILT)/ Pober, Arthur (AFT),마크 트웨인(Ma..."
1000037721951,2015-03-20 00:00:00,편집부 / 아이누리(학산문화사)
1000037643292,2015-01-25 00:00:00,편집부 학산문화사
1000037641865,2011-12-20 00:00:00,편집부 아이누리(학산과세)
1000037638432,2013-10-20 00:00:00,편집부 아이누리(학산과세)
1000037679301,2019-09-25 00:00:00,학산문화사 편집부 / 학산문화사
1000037644240,2011-04-25 00:00:00,김은종 학산문화사
1000037687335,2013-12-10 00:00:00,기욤뮈소 / 밝은세상
1000024940563,20161005,학산문화사 편집부
0000005732260,20080615,"다카하시 게이타로(TAKAHASHI Keitarou),학산문화사(만화/잡지)"
0000005075599,20100515,"요시카와 미키(Miki Yoshikawa),학산문화사(만화/잡지)"
0000009172429,20110305,"베르나르 포르(Bernard Faure),그린비"
1000018603063,20160725,학산문화사 편집부
0000009305082,20121015,"하타 켄지로(Kenjiro HATA,HATA Kenjiro),학산문화사(만화/잡지)"
0000005467715,20080715,"쿄지 쿠메타(Kohji Kumeta),학산문화사(만화/잡지)"
0000005075557,20100330,"히가시노 유(You Higashino),현대지능개발사"
0000005044784,20090315,"유현숙,학산문화사(만화/잡지)"
0000009314668,20120502,"김언정,이빈,학산문화사(아이누리)"
1000040977712,20200213,학산문화사 편집부
0000010724896,20131217,"코다 모모코,학산문화사(만화/잡지)"
1000025979497,2018/01/25,"아오야마 고쇼 글, 학산문화사"
1000033417306,2019.04.15,"히가시노 게이고 (지은이), 권일영 (옮긴이) / 알에이치코리아(RHK)"
1000025403359,출간일:2016-08-25 오전 12:00:00,저자:김언정 글/신영미 그림 / 출판사:학산문화사
1000025403361,출간일:2016-07-25 오전 12:00:00,저자:편집부 저 / 출판사:학산문화사
0000005416428,20100815,"오!그레이트(Oh! great),학산문화사(만화/잡지)"
1000003826440,20080310,마크 트웨인(Mark Twain)
0000004804379,20091228,"히가시노 게이고(Keigo Higashino), 김난주,도서출판재인"
0000004703238,20041125,Riki Kusaka/학산문화사
1000006383805,20030110,마크 트웨인(Mark Twain)
0000004893947,20120515,"하토리 미츠루(Mitsuru Hattori),학산문화사(만화/잡지)"
0000005217627,20060515,"마후네 카즈오(Kazuo Mafune),학산문화사(만화/잡지)"
0000005359781,20130215,"라가와 마리모(MARIMO RAGAWA), 라가와 마리모(MARIMO RAGAWA),학산문화사(만화/잡지)"
1000027942384,2017.12.15,학산문화사 편집부 엮음학산문화사(단행본)
1000027943772,2017.01.15,학산문화사 편집부 엮음학산문화사(단행본)
1000027943157,2017.06.30,학산문화사 편집부 지음학산문화사(단행본)
1000027944512,2016.06.15,학산문화사 편집부 엮음학산문화사(단행본)
1000027941272,2018.04.05,학산문화사 편집부 (지은이)학산문화사(단행본)
1000027945069,2016.01.20,학산문화사 편집부 지음학산문화사(단행본)
1000027943019,2017.07.31,학산문화사 편집부 지음학산문화사(단행본)
1000004167301,20091125,학산문화사 편집부
0000009507648,20090326,"아이하라 미키(AIHARA Miki),학산문화사(만화/잡지)"
1000014322580,20151105,학산문화사 편집부
0000003919845,20091010,Hitoshi Iwaaki/학산문화사
1000014305645,20151105,학산문화사 편집부
0000009585229,20090615,"야마무라 하지메(YAMAMURA Hajime),학산문화사(만화/잡지)"
0000004964110,20090125,"아녜스 드 레스트라드(AGNES DE LESTRADE), 기욤 드코, 박정연,미래아이(미래M&B)"
0000005621327,20110915,"NEKONEKO, 최윤정,학산문화사(만화/잡지)"
0000005483202,20101010,카타야마 켄타로/학산문화사
0000006300589,20130503,"기욤 도리송 각색, 꼬마샘터 편집부, 길해옥,꼬마샘터"
0000009223220,20120615,"요쿠사루 시바타(YOKUSARU SHIBATA),학산문화사(만화/잡지)"
0000009221909,20031115,"다카하시 히로시(Takahashi Hiroshi,HIROSHI TAKAHASHI),학산문화사(만화/잡지)"
0000009128088,20090215,"마츠즈키 코우(KOU MATSUZUKI),학산문화사(만화/잡지)"
0000009675418,20111225,"학산문화사 편집부,학산문화사(아이누리)"
0000005066772,19990801,"유이가 사토루(Satoru Yuiga),학산문화사(만화/잡지)"
0000005043920,20060615,"피치 핏(PEACH-PIT),학산문화사(만화/잡지)"
0000005075970,20110215,"모리 코우지(KOUJI MORI),학산문화사(만화/잡지)"
0000003072230,20120125,Kei Tanaka/학산문화사
1000015131406,20151224,학산문화사 편집부
1000004679345,20140225,학산문화사(아이누리) 편집부
0000003710404,20090715,NISHIMORI HIROYUKI/학산문화사
0000009135394,20041115,"후지사와 토루(TORU FUJISAWA),학산문화사(만화/잡지)"
0000009123140,20060922,"히가시노 게이고(Keigo Higashino),랜덤하우스"
1000011371404,20140925,토미오카 아츠히로/학산문화사
0000005032964,20051215,"마시마 히로(HIRO MASHIMA),학산문화사(만화/잡지)"
0000010728442,20140129,"임은숙, 베르나르두 카르벨류, 이자벨 미뇨스 마르틴스,걸음동무"
0000006453923,20130530,"학산문학사 편집부,학산문화사(아이누리)"
1000014307344,20151105,히가시노 유(You Higashino)
1000018964763,20160825,학산문화사 편집부
0000003367770,20111120,Yuki Midorikawa/학산문화사
0000005057075,20040715,"Kazuki Yamamoto,학산문화사(만화/잡지)"
1000034751291,42426,학산문화사
1000034754320,42922,학산문화사
0000003793630,20120120,Asa Higuchi/학산문화사
1000034753237,41928,학산문화사
1000034755429,43063,학산문화사
1000034754691,2015-03-25,학산문화사
1000034752107,41928,학산문화사
1000034755247,2014년 10월 01일,학산
1000015115778,2008년 07월 25일,히가시노 게이고 / 현대문학
1000030627678,20181106,학산문화사 편집부
0000004753120,20110415,"카우타 모토(Moto Kauta),학산문화사(만화/잡지)"
1000019916888,2016/11/10,"편집부 저, 학산문화사"
0000005073558,20110415,"미츠나가 야스노리(Yasunori Mitsunaga),학산문화사(만화/잡지)"
1000035409834,2019.07.25,아오야마 고쇼 (원작)학산문화사(단행본)
0000004262903,20081110,마크 트웨인/문학수첩
1000035356617,20190806,히가시노 게이고
0000005673410,20041029,"베르나르 마리 콜테스, 유효순,연극과인간"
0000007809947,2003년 12월 15일,"MIZUKI KAWASHITA,학산문화사."
0000005923342,20030317,"고바야시 토시히코(Toshihiko Kobayashi),학산문화사(만화/잡지)"
0000007818333,2010년 3월 15일,"TAKERU KIRISHIMA.,학산문화사"
0000004998934,20100715,"스즈키 줄리에타(JULIETTA SUZUKI),학산문화사(만화/잡지)"
0000003241820,20110725,Stan Lee/학산문화사
0000005076451,20051215,"FUKUMOTO NOBUYUKI(Nobuyuki Fukumoto),학산문화사(만화/잡지)"
0000004749893,20100207,"아사우라(Asaura), 시바노 카이토(Kaito Shibano), 구자용,학산문화사(아이누리)"
1000021572754,20170331,학산문화사 편집부
1000021635492,2016-12-13,편집부 / 학산문화사
1000015152541,20160111,히가시노 게이고
0000004262171,20081225,Ryo Ikuemi/학산문화사
1000034752893,2015-03-25,학산문화사
1000034752159,43448,학산문화사
1000015130591,2015년 08월 11일,히가시노 게이고 / 현대문학
1000034753254,43398,학산문화사
0000005109111,20080125,"학산문화사 편집부,학산문화사(아이누리)"
0000004762704,20080712,"다카하시 가츠히코, 정태원, 노나미 아사, 고스기 겐지, 노리즈키 린타로(法月綸太郞), 고이케 마리코(小池眞理子), 히가시노 게이고(Keigo Higashino), 나쓰키 시즈코, 사노 요, 야마다 마사키, 바바 노부히로, 도모노 로,문학의문학"
